20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000001 20.000001 20.000001 20.000001 20.000002 20.000002 20.000003 20.000004 20.000005 20.000006 20.000008 20.000010 20.000013 20.000016 20.000020 20.000025 20.000031 20.000038 20.000046 20.000056 20.000068 20.000082 20.000098 20.000116 20.000138 20.000163 20.000192 20.000225 20.000262 20.000305 20.000353 20.000408 20.000469 20.000537 20.000614 20.000699 20.000793 20.000896 20.001011 20.001135 20.001272 20.001420 20.001580 20.001754 20.001940 20.002139 20.002351 20.002576 20.002814 20.003063 20.003324 20.003594 20.003872 20.004156 20.004445 20.004734 20.005020 20.005300 20.005568 20.005818 20.006044 20.006238 20.006391 20.006494 20.006535 20.006502 20.006379 20.006152 20.005801 20.005307 20.004647 20.003797 20.002730 20.001415 19.999820 19.997907 19.995638 19.992970 19.989854 19.986241 19.982075 19.977295 19.971839 19.965637 19.958616 19.950699 19.941806 19.931856 19.920773 19.908492 19.894972 19.880231 19.864391 19.847783 19.831118 19.815829 19.804678 19.802889 19.820223 19.874785 20.000000 
20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000001 20.000001 20.000001 20.000002 20.000002 20.000003 20.000003 20.000004 20.000006 20.000007 20.000009 20.000012 20.000014 20.000018 20.000022 20.000027 20.000033 20.000040 20.000048 20.000058 20.000070 20.000083 20.000099 20.000117 20.000138 20.000162 20.000189 20.000220 20.000255 20.000294 20.000339 20.000389 20.000444 20.000505 20.000574 20.000649 20.000731 20.000821 20.000919 20.001025 20.001140 20.001263 20.001395 20.001535 20.001683 20.001839 20.002002 20.002171 20.002345 20.002523 20.002702 20.002881 20.003057 20.003226 20.003385 20.003530 20.003654 20.003753 20.003819 20.003845 20.003821 20.003737 20.003582 20.003343 20.003005 20.002552 20.001966 20.001226 20.000310 19.999194 19.997849 19.996246 19.994351 19.992129 19.989538 19.986537 19.983078 19.979110 19.974577 19.969419 19.963574 19.956971 19.949538 19.941198 19.931872 19.921479 19.909944 19.897205 19.883226 19.868033 19.851762 19.834770 19.817814 19.802409 19.791464 19.790461 19.809617 19.867848 20.000000 
20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000001 20.000001 20.000001 20.000001 20.000002 20.000002 20.000003 20.000004 20.000005 20.000006 20.000008 20.000010 20.000013 20.000015 20.000019 20.000023 20.000028 20.000034 20.000041 20.000050 20.000059 20.000070 20.000083 20.000098 20.000115 20.000134 20.000157 20.000182 20.000210 20.000241 20.000277 20.000316 20.000360 20.000408 20.000461 20.000519 20.000582 20.000650 20.000724 20.000803 20.000887 20.000977 20.001071 20.001169 20.001270 20.001375 20.001481 20.001587 20.001691 20.001792 20.001887 20.001973 20.002047 20.002104 20.002140 20.002150 20.002127 20.002064 20.001953 20.001785 20.001550 20.001236 20.000829 20.000315 19.999678 19.998898 19.997957 19.996830 19.995494 19.993920 19.992078 19.989935 19.987455 19.984597 19.981319 19.977573 19.973307 19.968467 19.962992 19.956819 19.949878 19.942098 19.933400 19.923707 19.912938 19.901020 19.887891 19.873521 19.857941 19.841302 19.823979 19.806771 19.791261 19.780479 19.780123 19.800794 19.862076 20.000000 
20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000001 20.000001 20.000001 20.000001 20.000002 20.000002 20.000003 20.000003 20.000004 20.000006 20.000007 20.000009 20.000011 20.000013 20.000016 20.000020 20.000024 20.000029 20.000034 20.000041 20.000049 20.000058 20.000068 20.000080 20.000094 20.000109 20.000127 20.000147 20.000169 20.000193 20.000220 20.000250 20.000283 20.000319 20.000358 20.000401 20.000446 20.000495 20.000546 20.000600 20.000657 20.000715 20.000774 20.000833 20.000891 20.000947 20.001000 20.001047 20.001086 20.001114 20.001129 20.001126 20.001102 20.001051 20.000969 20.000848 20.000681 20.000460 20.000176 19.999818 19.999374 19.998831 19.998174 19.997387 19.996449 19.995342 19.994043 19.992526 19.990763 19.988724 19.986377 19.983683 19.980603 19.977094 19.973109 19.968595 19.963498 19.957758 19.951310 19.944086 19.936012 19.927013 19.917010 19.905923 19.893680 19.880221 19.865519 19.849610 19.832656 19.815051 19.797625 19.782019 19.771366 19.771543 19.793468 19.857285 20.000000 
20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000001 20.000001 20.000001 20.000001 20.000002 20.000002 20.000003 20.000004 20.000005 20.000006 20.000007 20.000009 20.000011 20.000013 20.000016 20.000020 20.000023 20.000028 20.000033 20.000040 20.000047 20.000055 20.000064 20.000074 20.000086 20.000099 20.000114 20.000130 20.000148 20.000168 20.000189 20.000212 20.000237 20.000264 20.000291 20.000321 20.000351 20.000381 20.000412 20.000442 20.000470 20.000496 20.000519 20.000536 20.000546 20.000547 20.000537 20.000513 20.000471 20.000408 20.000319 20.000199 20.000043 19.999844 19.999593 19.999284 19.998907 19.998450 19.997901 19.997248 19.996474 19.995564 19.994498 19.993256 19.991815 19.990149 19.988232 19.986031 19.983514 19.980644 19.977380 19.973680 19.969496 19.964776 19.959465 19.953503 19.946826 19.939364 19.931045 19.921793 19.911529 19.900174 19.887657 19.873918 19.858935 19.842747 19.825526 19.807679 19.790066 19.774374 19.763822 19.764437 19.787400 19.853316 20.000000 
20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000001 20.000001 20.000001 20.000001 20.000002 20.000002 20.000003 20.000004 20.000005 20.000006 20.000007 20.000009 20.000011 20.000013 20.000015 20.000018 20.000022 20.000026 20.000030 20.000036 20.000042 20.000048 20.000056 20.000064 20.000073 20.000083 20.000094 20.000106 20.000118 20.000132 20.000145 20.000160 20.000174 20.000188 20.000202 20.000214 20.000225 20.000233 20.000238 20.000238 20.000232 20.000219 20.000196 20.000162 20.000113 20.000047 19.999960 19.999849 19.999709 19.999534 19.999319 19.999056 19.998740 19.998360 19.997907 19.997370 19.996737 19.995994 19.995126 19.994116 19.992946 19.991594 19.990037 19.988250 19.986205 19.983872 19.981216 19.978200 19.974785 19.970927 19.966578 19.961687 19.956199 19.950052 19.943183 19.935523 19.926999 19.917535 19.907052 19.895472 19.882723 19.868749 19.853528 19.837105 19.819656 19.801605 19.783831 19.768063 19.757590 19.758564 19.782384 19.850035 20.000000 
20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000001 20.000001 20.000001 20.000001 20.000002 20.000002 20.000003 20.000004 20.000004 20.000005 20.000006 20.000008 20.000009 20.000011 20.000013 20.000016 20.000018 20.000022 20.000025 20.000029 20.000033 20.000038 20.000043 20.000048 20.000054 20.000059 20.000065 20.000071 20.000076 20.000081 20.000085 20.000088 20.000089 20.000087 20.000083 20.000074 20.000060 20.000040 20.000012 19.999975 19.999926 19.999864 19.999784 19.999686 19.999564 19.999414 19.999233 19.999015 19.998753 19.998441 19.998070 19.997633 19.997120 19.996519 19.995818 19.995003 19.994059 19.992969 19.991713 19.990272 19.988621 19.986735 19.984586 19.982144 19.979374 19.976239 19.972699 19.968711 19.964226 19.959194 19.953558 19.947258 19.940230 19.932404 19.923709 19.914068 19.903402 19.891633 19.878691 19.864519 19.849098 19.832475 19.814835 19.796610 19.778699 19.762864 19.752453 19.753720 19.778245 19.847328 20.000000 
20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000001 20.000001 20.000001 20.000001 20.000001 20.000002 20.000002 20.000003 20.000003 20.000004 20.000005 20.000006 20.000007 20.000008 20.000010 20.000011 20.000013 20.000014 20.000016 20.000018 20.000020 20.000022 20.000023 20.000024 20.000025 20.000025 20.000024 20.000022 20.000018 20.000012 20.000003 19.999991 19.999974 19.999952 19.999924 19.999889 19.999844 19.999788 19.999719 19.999634 19.999531 19.999406 19.999256 19.999077 19.998864 19.998610 19.998311 19.997959 19.997547 19.997064 19.996502 19.995850 19.995094 19.994221 19.993216 19.992060 19.990736 19.989222 19.987495 19.985529 19.983295 19.980764 19.977900 19.974668 19.971026 19.966930 19.962334 19.957184 19.951427 19.945000 19.937840 19.929877 19.921040 19.911251 19.900432 19.888505 19.875401 19.861063 19.845474 19.828684 19.810883 19.792510 19.774483 19.758589 19.748226 19.749733 19.774837 19.845099 20.000000 
20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000001 20.000001 20.000001 20.000001 20.000002 20.000002 20.000002 20.000002 20.000003 20.000003 20.000003 20.000004 20.000004 20.000004 20.000004 20.000003 20.000002 20.000001 19.999998 19.999995 19.999991 19.999985 19.999977 19.999967 19.999954 19.999938 19.999917 19.999891 19.999860 19.999820 19.999773 19.999714 19.999644 19.999559 19.999457 19.999335 19.999190 19.999019 19.998816 19.998577 19.998296 19.997967 19.997584 19.997137 19.996619 19.996018 19.995324 19.994525 19.993605 19.992550 19.991343 19.989963 19.988390 19.986601 19.984569 19.982267 19.979663 19.976723 19.973411 19.969685 19.965502 19.960814 19.955568 19.949710 19.943178 19.935909 19.927833 19.918878 19.908966 19.898020 19.885962 19.872722 19.858246 19.842516 19.825586 19.807648 19.789152 19.771026 19.755082 19.744755 19.746457 19.772037 19.843268 20.000000 
20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 19.999999 19.999999 19.999999 19.999999 19.999998 19.999998 19.999997 19.999996 19.999995 19.999993 19.999990 19.999987 19.999984 19.999979 19.999973 19.999965 19.999955 19.999943 19.999929 19.999911 19.999888 19.999861 19.999829 19.999789 19.999741 19.999684 19.999615 19.999534 19.999436 19.999321 19.999185 19.999024 19.998835 19.998613 19.998354 19.998052 19.997700 19.997291 19.996818 19.996270 19.995639 19.994912 19.994078 19.993121 19.992026 19.990776 19.989352 19.987732 19.985893 19.983808 19.981450 19.978787 19.975785 19.972408 19.968613 19.964358 19.959595 19.954270 19.948329 19.941712 19.934352 19.926183 19.917129 19.907116 19.896064 19.883897 19.870544 19.855953 19.840105 19.823058 19.805007 19.786407 19.768197 19.752208 19.741910 19.743771 19.769740 19.841766 20.000000 
20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 19.999999 19.999999 19.999999 19.999999 19.999999 19.999999 19.999998 19.999998 19.999998 19.999997 19.999997 19.999996 19.999995 19.999993 19.999992 19.999990 19.999988 19.999985 19.999981 19.999976 19.999971 19.999964 19.999956 19.999945 19.999933 19.999918 19.999900 19.999878 19.999851 19.999819 19.999781 19.999735 19.999681 19.999616 19.999540 19.999449 19.999342 19.999216 19.999069 19.998895 19.998693 19.998457 19.998182 19.997862 19.997492 19.997063 19.996569 19.995999 19.995343 19.994590 19.993727 19.992741 19.991614 19.990330 19.988870 19.987212 19.985332 19.983205 19.980801 19.978091 19.975039 19.971608 19.967758 19.963444 19.958619 19.953230 19.947221 19.940533 19.933099 19.924852 19.915718 19.905621 19.894482 19.882224 19.868778 19.854090 19.838145 19.821000 19.802854 19.784166 19.765886 19.749860 19.739583 19.741573 19.767860 19.840536 20.000000 
20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 19.999999 19.999999 19.999999 19.999999 19.999999 19.999999 19.999998 19.999998 19.999998 19.999997 19.999996 19.999996 19.999995 19.999994 19.999992 19.999990 19.999988 19.999986 19.999983 19.999979 19.999974 19.999968 19.999961 19.999953 19.999943 19.999931 19.999916 19.999899 19.999878 19.999853 19.999823 19.999787 19.999745 19.999695 19.999635 19.999565 19.999482 19.999385 19.999270 19.999136 19.998980 19.998797 19.998584 19.998336 19.998049 19.997716 19.997331 19.996887 19.996375 19.995787 19.995111 19.994338 19.993453 19.992442 19.991290 19.989980 19.988490 19.986801 19.984889 19.982727 19.980287 19.977538 19.974445 19.970972 19.967076 19.962715 19.957839 19.952397 19.946333 19.939587 19.932093 19.923782 19.914581 19.904414 19.893203 19.880871 19.867347 19.852579 19.836553 19.819327 19.801101 19.782341 19.764002 19.747943 19.737683 19.739776 19.766324 19.839531 20.000000 
20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 20.000000 19.999999 19.999999 19.999999 19.999999 19.999999 19.999999 19.999998 19.999998 19.999997 19.999997 19.999996 19.999995 19.999995 19.999993 19.999992 19.999990 19.999988 19.999986 19.999982 19.999979 19.999974 19.999969 19.999962 19.999954 19.999945 19.999934 19.999920 19.999904 19.999884 19.999861 19.999834 19.999802 19.999763 19.999717 19.999664 19.999600 19.999526 19.999438 19.999335 19.999215 19.999075 19.998911 19.998721 19.998499 19.998243 19.997946 19.997602 19.997206 19.996749 19.996224 19.995622 19.994931 19.994141 19.993238 19.992209 19.991036 19.989704 19.988192 19.986478 19.984540 19.982350 19.979881 19.977100 19.973975 19.970466 19.966534 19.962133 19.957217 19.951732 19.945623 19.938829 19.931285 19.922922 19.913667 19.903443 19.892172 19.879778 19.866190 19.851356 19.835263 19.817969 19.799678 19.780857 19.762468 19.746381 19.736134 19.738312 19.765070 19.838711 20.000000 
